[2019/06/06 22:33:02][CONFIG][initLogger]  Logging initialized.
[2019/06/06 22:54:03][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 22:54:03][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 22:54:03][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 22:54:03][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 22:54:03][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 22:54:03][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 22:54:03][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 22:54:03][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 22:54:03][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:54:03][INFO][isHidden]  Preparing statement...
[2019/06/06 22:54:03][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 22:54:03][INFO][isHidden]  Query succeeded
[2019/06/06 22:54:03][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 22:54:03][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 22:54:03][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 22:54:03][INFO][searchByMovieId]  Query succeeded
[2019/06/06 22:54:03][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 22:54:03][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 22:54:03][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 22:54:03][INFO][getMovieGenres]  Query succeeded
[2019/06/06 22:54:03][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 22:54:03][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 22:54:03][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 22:54:03][INFO][getStarList]  Query succeeded
[2019/06/06 22:54:03][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7cbdcb0e
[2019/06/06 22:58:49][INFO][getSearchRequest]  Received search request
[2019/06/06 22:58:49][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 22:58:49][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 22:58:49][INFO][getSearchRequest]  jsonText: {
	"title":"dark",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 22:58:49][INFO][verifyModel]  Verifying model format...
[2019/06/06 22:58:49][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 22:58:49][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 22:58:49][INFO][verifyModel]  Model has been validated.
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 22:58:49][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 22:58:49][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 22:58:49][INFO][searchMovies]  Searching movies...
[2019/06/06 22:58:49][INFO][searchMovies]  Preparing statement...
[2019/06/06 22:58:49][INFO][searchMovies]  PSTitle: %dark%
[2019/06/06 22:58:49][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 22:58:49][INFO][searchMovies]  Statement prepared.
[2019/06/06 22:58:49][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%dark%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 22:58:49][INFO][searchMovies]  Query succeeded
[2019/06/06 22:58:49][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 22:58:49][INFO][makeModel]  Making Movie Model...
[2019/06/06 22:58:49][INFO][makeModel]  GOT title: The Dark Knight
[2019/06/06 22:58:49][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:49][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:49][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 22:58:49][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:49][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@4602d41e
[2019/06/06 22:58:49][INFO][makeModel]  GOT title: The Dark Avengers
[2019/06/06 22:58:49][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:49][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:49][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0492596';
[2019/06/06 22:58:49][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:49][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@5b8aae19
[2019/06/06 22:58:49][INFO][makeModel]  GOT title: Dark Horse
[2019/06/06 22:58:49][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:49][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:49][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0408318';
[2019/06/06 22:58:49][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:49][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2add496a
[2019/06/06 22:58:49][INFO][makeModel]  GOT title: Shot in the Dark
[2019/06/06 22:58:49][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:49][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:49][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0323965';
[2019/06/06 22:58:49][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:49][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2e898611
[2019/06/06 22:58:49][INFO][makeModel]  GOT title: A Scanner Darkly
[2019/06/06 22:58:49][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:49][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:49][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0405296';
[2019/06/06 22:58:49][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:49][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7e7b05fa
[2019/06/06 22:58:49][INFO][makeModel]  GOT title: In the Darkness of the Night
[2019/06/06 22:58:49][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:49][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:49][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0413053';
[2019/06/06 22:58:49][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:49][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@700f964a
[2019/06/06 22:58:49][INFO][makeModel]  GOT title: The White Darkness
[2019/06/06 22:58:49][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:49][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:49][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0358284';
[2019/06/06 22:58:49][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:50][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@30d90738
[2019/06/06 22:58:50][INFO][makeModel]  GOT title: Darkon
[2019/06/06 22:58:50][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:50][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:50][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0462246';
[2019/06/06 22:58:50][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:50][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@5202a63c
[2019/06/06 22:58:50][INFO][makeModel]  GOT title: Dark Water
[2019/06/06 22:58:50][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:50][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:50][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0308379';
[2019/06/06 22:58:50][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:50][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@74f03d53
[2019/06/06 22:58:50][INFO][makeModel]  GOT title: Dark Legacy
[2019/06/06 22:58:50][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:50][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:50][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0411266';
[2019/06/06 22:58:50][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:50][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@78c14841
[2019/06/06 22:58:54][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 22:58:54][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 22:58:54][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 22:58:54][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 22:58:54][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 22:58:54][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 22:58:54][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 22:58:54][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 22:58:54][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 22:58:54][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 22:58:54][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 22:58:54][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 22:58:55][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 22:58:55][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 22:58:55][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 22:58:55][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 22:58:55][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 22:58:55][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 22:58:55][INFO][isHidden]  Preparing statement...
[2019/06/06 22:58:55][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 22:58:55][INFO][isHidden]  Query succeeded
[2019/06/06 22:58:55][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 22:58:55][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 22:58:55][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 22:58:55][INFO][searchByMovieId]  Query succeeded
[2019/06/06 22:58:55][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 22:58:55][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 22:58:55][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 22:58:55][INFO][getMovieGenres]  Query succeeded
[2019/06/06 22:58:55][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 22:58:55][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 22:58:55][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 22:58:55][INFO][getStarList]  Query succeeded
[2019/06/06 22:58:55][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@dfcd19f
[2019/06/06 23:01:33][INFO][getSearchRequest]  Received search request
[2019/06/06 23:01:33][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:01:33][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 23:01:33][INFO][getSearchRequest]  jsonText: {
	"title":"dark",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 23:01:33][INFO][verifyModel]  Verifying model format...
[2019/06/06 23:01:33][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 23:01:33][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 23:01:33][INFO][verifyModel]  Model has been validated.
[2019/06/06 23:01:33][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:01:33][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:01:33][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:01:33][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:01:33][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:01:33][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:01:33][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:01:33][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:01:33][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:01:34][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:01:34][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:01:34][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:01:34][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:01:34][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 23:01:34][INFO][searchMovies]  Searching movies...
[2019/06/06 23:01:34][INFO][searchMovies]  Preparing statement...
[2019/06/06 23:01:34][INFO][searchMovies]  PSTitle: %dark%
[2019/06/06 23:01:34][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 23:01:34][INFO][searchMovies]  Statement prepared.
[2019/06/06 23:01:34][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%dark%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 23:01:34][INFO][searchMovies]  Query succeeded
[2019/06/06 23:01:34][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 23:01:34][INFO][makeModel]  Making Movie Model...
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: The Dark Knight
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@39382af1
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: The Dark Avengers
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0492596';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@4d57d207
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: Dark Horse
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0408318';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7ce25f86
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: Shot in the Dark
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0323965';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@8fe5651
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: A Scanner Darkly
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0405296';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@70e99a1d
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: In the Darkness of the Night
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0413053';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@35db9ed
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: The White Darkness
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0358284';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@6d2dc86f
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: Darkon
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0462246';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@179b5745
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: Dark Water
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0308379';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2b9e0ed9
[2019/06/06 23:01:34][INFO][makeModel]  GOT title: Dark Legacy
[2019/06/06 23:01:34][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:34][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:34][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0411266';
[2019/06/06 23:01:34][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:34][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@45e25896
[2019/06/06 23:01:36][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:01:36][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:01:36][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:01:36][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:01:36][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:01:36][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:01:36][INFO][isHidden]  Preparing statement...
[2019/06/06 23:01:36][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:01:36][INFO][isHidden]  Query succeeded
[2019/06/06 23:01:36][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:01:36][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:01:36][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:01:36][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:01:36][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:01:36][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:01:36][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:01:36][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:01:36][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:01:36][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:01:36][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:01:36][INFO][getStarList]  Query succeeded
[2019/06/06 23:01:36][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@1a7f23df
[2019/06/06 23:05:10][INFO][getSearchRequest]  Received search request
[2019/06/06 23:05:10][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:05:10][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 23:05:10][INFO][getSearchRequest]  jsonText: {
	"title":"dark",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 23:05:10][INFO][verifyModel]  Verifying model format...
